Training data
         6.40339299e+01,  -6.26563309e+00,  -2.36836396e+01,
        -3.52263612e+01,  -4.50823672e+01,  -2.24243641e+02,
        -1.84024895e+02,  -1.18265047e+02,  -7.27143535e+01,
        -6.34442321e+01,  -2.44364570e+02,   8.19781737e+01,
        -6.74666045e+01,  -2.73679978e+02,   1.45185873e+02,
        -4.46305677e+01,  -8.41807990e+01,  -1.28267091e+02,
         1.79761607e+01,   1.46299035e+02,   9.81058775e+01,
        -8.55195695e+01,   2.53361073e+01,   3.09766127e+01,
         1.48040862e+02,   1.72876652e+02,  -1.92623573e+01,
        -1.91974382e+00,  -6.58560695e+01,  -4.81610744e+01,
         6.78977328e+01,   2.05608715e+01,  -1.36564658e+02,
        -3.26715339e+00,   1.83119477e+01,   8.80759218e+00,
         1.00617505e+02,   4.41263455e+01,   1.84914922e+01,
         2.25496581e+01,  -1.06771065e+01,  -1.30007229e+02,
         8.99357214e+01,   9.49172902e+01,   1.19153827e+02,
         5.30232886e+01,   1.64825868e+02,  -6.11986226e+01,
        -1.12604610e+02,  -2.71246823e+01,   8.07862261e+01,
         1.36345721e+02,   2.96128829e+01,   4.80222678e+01,
         3.87228292e+01,   1.59617382e+02,  -3.65983456e+01,
        -1.26394604e+02,   1.36654332e+02,   6.77881840e+01,
         1.70656488e+01,  -5.36851655e+01,  -1.43782609e+01,
         1.83781129e+02,   5.44744416e+01,  -6.91076307e+01,
        -3.73725150e+01,  -4.97530963e+01,   1.27139057e+02,
         1.92425221e+02,   1.09742800e+02,   3.62585752e+01,
        -4.03154675e+01,   2.49360169e+01,   8.79574775e+01,
        -1.71695868e+02,  -2.47980015e+01,   4.42756973e+01,
         4.21799070e+01,  -1.03578738e+02,   1.86564803e+02,
         1.28171835e+01,   1.25180857e+02]), 's27')(array([  2.28259438e+03,   1.02554894e+03,  -1.29419308e+03,
        -7.98410327e+02,  -5.58089227e+02,   8.56412667e+02,
         6.17494783e+02,  -6.93508407e+02,  -9.47802927e+02,
         4.38425189e+01,   2.71981708e+02,   9.15413822e+02,
         1.71449042e+02,  -7.79601309e+01,   6.51584052e+02,
        -5.56345849e+01,   1.41636703e+03,   5.85415810e+01,
         5.53531512e+01,  -4.93706243e+02,  -3.36256056e+02,
        -1.83535198e+02,  -2.52656469e+02,   6.31821646e+02,
         3.01811277e+01,   4.04371696e+01,   1.62846883e+02,
        -1.22630109e+02,  -1.23288252e+02,  -3.14998353e+02,
         3.80680562e+02,   3.48138669e+02,  -2.26302815e+02,
         8.07349076e+01,   3.02849381e+02,  -3.38197503e+01,
         3.91586613e+01,  -1.20905531e+02,  -1.10383297e+01,
         9.02482298e+01,   7.22045642e+01,  -5.86352058e+01,
        -9.12764884e+01,   5.93031165e+01,   7.84621110e+01,
         1.70468323e+02,   1.42482608e+01,   5.69004378e+01,
         9.39407229e+01,   1.37695268e+02,  -1.81141883e+02,
         1.22712225e+02,   1.15246497e+02,  -6.36263174e+01,
         1.23122866e+01,   7.92455273e+01,  -2.00761450e+01,
        -5.69119790e+01,  -3.38882764e-04,  -3.33503544e+01,
         1.13734873e+02,  -2.77767880e+02,   1.08210421e+02,
        -7.28802779e+01,  -1.81647964e+02,  -3.94971173e+01,
         1.00950228e+02,  -4.02102870e+01,   4.87648224e+01,
        -1.13589337e+02,   1.41303075e+02,  -1.05580337e+02,
        -2.06660824e+01,  -1.79716159e+02,   1.72055829e+01,
        -4.77358391e+01,   2.77795758e+01,  -8.52921387e+01,
        -3.04784764e+01,  -4.99007726e+01,  -3.93591249e+01,
        -8.22808101e+01,   9.41700057e+01,   1.88249765e+02,
        -1.39982327e+02,   9.42009249e+01,  -4.84003956e+01,
         5.22070678e+01,   9.61888674e+01,  -2.76024655e+01,
         1.93906318e+02,   8.61407681e+01,   6.04935113e+01,
        -2.95144115e+01,  -1.16962486e+02,  -1.34200263e+02,
        -2.66977548e+01,   1.02975882e+02,   7.51835337e+01,
        -5.36194063e+00,   7.15903355e+01,   1.68260165e+01,
         9.83457873e+01,  -2.42444843e+01,  -2.02092745e+02,
         9.73234047e+01,  -3.96372275e+01,  -5.39278935e+01,
         3.07604927e+00,   2.96911379e+01,  -1.77537972e+02,
        -8.21751234e+01,  -5.33870386e+01,  -2.63284534e+01,
        -1.28444236e+02,  -1.10589734e+01,  -1.71817245e+00,
        -5.75721873e-01,  -3.00278482e+01,  -1.03279253e+02,
         1.09309490e+02,   8.11036551e+01,  -2.04427251e+01,
         1.01350260e+02,  -1.02712003e+02,  -8.66306708e+00,
        -4.56267648e+00,  -7.96199976e+00,   8.04282136e+01,
        -1.38679188e+02,  -7.69621888e+01,  -7.03516551e+01,
         1.93069855e+01,  -6.43360612e+00,  -8.93721341e+01,
         8.30338361e+01,   1.65308702e+00,   1.07968491e+01,
         9.24942581e+01,   1.62191882e+01,   1.73809730e+01,
         8.40797117e-01,   1.58982882e+02,  -1.34308721e+02,
        -2.60849078e+01,  -9.70753286e+00,  -5.63895455e+01,
         3.12747531e+01,   5.80937283e+01,   6.74531273e+01,
         1.11909576e+01,   7.24537453e+01,   1.58243412e+02,
         1.87031160e+00,   5.42580393e+01,   3.06340800e+01,
        -4.18804278e+01,  -1.90553674e+01,   3.56141564e+01,
         1.99169096e+01,  -2.94988995e+00,  -1.74898962e+02,
         5.33460902e+01,  -6.00802455e+01,  -2.81042138e+01,
         1.20885306e+02,  -1.28029722e+02,   5.59390910e+01,
        -4.79865817e+01,  -1.04211367e+02,   7.14400767e+01,
         7.61766872e+01,   9.23272295e+01,   2.80668585e+01,
         1.93728924e+01,  -8.01899379e+01,  -9.77783158e+01,
         7.49612693e+01,   3.55362460e+01,  -2.95721989e+01,
        -1.46664967e+02,  -1.99849575e+01,  -3.68498707e+01,
        -9.20291514e+01,  -2.16383387e+02,   9.79602100e+01,
        -9.59266252e+01,   1.69365661e+01,   1.14529117e+02,
        -1.00031270e+02,  -1.13017903e+02,  -1.10366523e+02,
         6.38699933e+01,  -9.81059271e+01,   7.79037719e+01,
         2.40179533e+02,   1.71525043e+01,   3.75211302e+01,
        -5.15302796e+01,   4.70406056e+00,   7.60260539e+01,
         1.08420390e+02,  -8.00908769e+01,   9.66317921e+01,
         3.61039777e+01,   5.43153857e+01,  -4.61773588e+01,
        -1.33422581e+02,  -6.05652863e+01,   9.19533173e+01,
        -7.43444277e+01,  -1.69353533e+02,  -3.70794778e+01,
         1.84915337e+02,  -1.41007530e+02,  -4.81960992e+01,
        -5.01163105e+01,   2.65956861e+02,  -2.56359319e+01,
        -2.15450981e+02,   1.25311943e+01,  -7.31153124e+00,
         8.66743368e+01,  -4.00802420e+00,  -2.14891887e+01,
        -2.73433838e+02,  -3.32116872e+01,  -5.98090016e+01,
         1.14973529e+02,  -1.69718131e+02,  -4.90428765e+01,
         2.83433453e+02,   8.45512212e+00,  -5.88636552e+00,
        -7.27768607e+01,   9.37785504e+01,  -2.80827578e+02,
        -6.09570997e+01,  -2.95683762e+02]), 's27')(array([  2.06632487e+03,   9.61242153e+02,  -1.35467952e+03,
        -8.83805282e+02,  -3.57908109e+02,   1.02638922e+03,
         8.58832617e+02,  -8.80017283e+02,  -9.56727798e+02,
         2.28531208e+00,   4.04061434e+02,   8.32745807e+02,
         9.43494544e+01,   1.19547787e+02,   4.35950053e+02,
        -8.97178826e+01,   1.28018038e+03,   6.11619748e+00,
         8.14247508e+01,  -4.89468917e+02,  -1.90193348e+02,
         7.43779684e+01,  -1.95718149e+02,   5.75158928e+02,
         1.23531384e+02,   1.70537692e+02,   3.34362026e+02,
         1.66552231e+02,  -3.63589829e+01,  -1.89518403e+02,
         2.76230681e+02,   4.09319391e+02,  -2.85724785e+02,
         1.74979573e+02,   3.72730641e+02,   1.89645598e+00,
         1.41167249e+01,  -1.70826686e+02,   3.56872369e+01,
         3.58150691e+01,   2.98781985e+01,   1.68662154e+01,
         2.03333838e+02,   2.22770158e+01,  -4.23878179e+01,
         1.88308653e+02,   5.72583942e+01,  -2.32095646e+01,
         8.50692128e+01,   1.48703498e+02,  -1.43360715e+02,
         5.88754008e+01,   4.82156490e+01,  -1.85213764e+02,
         1.61771952e+02,   1.48015785e+02,  -1.63451999e+02,
        -3.09258105e+01,  -2.77302649e+02,  -7.67290430e+01,
         2.08381629e+02,  -2.03073151e+02,   2.12811227e+02,
         1.84681676e+02,   3.82938540e+01,   1.92726546e+02,
         1.13382472e+02,   2.43179040e+01,   1.03880431e+02,
        -1.49219266e+02,   2.70191035e+02,   1.43318844e+02,
        -9.15552502e+01,  -6.48416305e+01,   2.26373785e+01,
        -1.66944492e+01,   1.54338758e+02,  -2.15682993e+02,
        -2.15319120e+02,  -2.04825182e+02,   6.98018808e+01,
         2.46347368e+02,   4.94063452e+02,  -7.13145503e+01,
         4.02716023e+01,   1.43508335e+02,   1.34628925e+02,
        -1.18716072e+01,   4.90421430e+01,   8.85974891e+01,
         8.05089759e+00,   6.60259775e+01,   2.69327347e+02,
         1.96514472e+02,  -5.92124872e+01,   7.15094668e+01,
        -1.83014127e+02,  -1.98643265e+01,  -1.30575008e+02,
        -2.37615308e+02,   5.48085888e+01,  -1.14213748e+01,
         2.16555290e+00,  -1.40584566e+02,  -1.30583323e+01,
        -1.31196695e+02,  -1.77049041e+01,   2.06829488e+02,
        -1.58923622e+01,  -1.38999882e+00,  -4.16763492e+01,
         3.92722792e+01,   3.69812680e+00,  -1.47593855e+02,
        -4.65832427e+01,  -3.58517092e+01,   4.91956270e+00,
         8.88178479e-01,  -1.01696984e+02,   2.05384794e+02,
        -5.77846318e+01,   7.90676684e+01,   2.12054347e+01,
        -2.14267390e+02,   1.42441131e+02,   1.09375147e+01,
         6.63854351e+00,  -5.18886848e+00,   8.86665862e+01,
         2.65539788e+02,  -2.51505391e+02,  -1.93576325e+01,
        -8.83204438e+00,   1.92979841e+02,   5.71580937e+01,
        -1.84323208e+02,   2.00739428e+00,   1.10048804e+01,
        -2.07513386e+01,   1.54728113e+01,   9.96571017e+00,
         3.69034310e+02,  -1.76689364e+02,  -2.24039317e+02,
        -4.22911385e+01,   3.53205356e+01,   3.80469013e+01,
        -1.95302085e+01,  -1.56337541e+02,  -1.21524653e+02,
        -5.12297081e+01,  -1.44751877e+02,   1.23897830e+02,
        -1.25399521e+02,   1.53318489e+01,   4.04614196e+00,
         2.06528996e+00,   3.70541312e+01,  -3.44534717e+00,
        -3.46017259e+01,   3.31803396e+01,   1.92960379e+01,
         3.68069048e+01,   2.52861750e+01,   1.73428018e+02,
         6.14254251e+00,  -4.72342524e+01,  -1.08156785e+02,
         1.09819026e+01,   1.83836633e+02,   9.88281792e+01,
         2.93823447e+01,  -6.92119787e+01,  -1.66930564e+02,
        -8.76380360e+01,   3.34169173e+01,   3.44714639e+01,
        -1.14732466e+01,   4.67819690e+01,  -2.52942603e+01,
        -1.05878082e+00,   1.06411566e+02,   1.08825798e+02,
         2.02957784e+02,   3.15144745e+02,  -5.33222143e+01,
         1.86569841e+02,   1.81532904e+01,   4.50522199e-01,
         1.43121547e+02,  -2.34133154e+02,  -1.21887430e+02,
        -4.02189333e+01,   1.21529465e+02,   2.35736723e+01,
        -1.69249176e+02,  -2.52153981e+01,  -3.43212278e+01,
        -4.96838776e+00,   6.40885079e-01,  -9.07044919e+00,
        -1.15141534e+02,   4.30179097e+01,  -2.26923277e+01,
         3.28168846e+00,  -7.88723007e+01,   3.16257092e+01,
         7.58735721e+01,   6.64918383e+01,  -4.76956758e+01,
         6.66486963e+01,   3.45661335e+01,   8.89843882e+01,
        -1.11897670e+02,   1.04557486e+02,   1.26718624e+02,
         4.33685786e+01,  -4.00738977e+00,  -5.41837287e+01,
         7.26395642e+01,   7.38956133e+00,   3.51020745e+01,
        -4.48186941e+01,   4.89324660e+01,  -2.19062036e+01,
        -5.65598201e+01,  -7.80462736e+01,   3.94165738e+00,
         1.22067524e+01,   5.71288639e+01,  -7.38170303e+01,
        -3.57067576e+01,  -3.80976733e+01,  -3.16460184e+01,
         3.72086492e+01,  -3.74045425e+01,   1.74076387e+02,
         3.49341172e+00,   2.58943675e+01]), 's27')(array([ -1.48194333e+03,  -2.18179846e+03,  -2.63132540e+02,
         7.29997919e+02,   7.88240718e+02,   1.04957501e+02,
         7.34444745e+02,   1.96865432e+01,   5.81893652e+02,
        -1.02442921e+02,  -5.20976823e+02,  -8.82558482e+01,
        -6.73948486e+01,  -4.45918190e+02,  -3.88235805e+02,
         2.06937966e+02,   6.00126070e+02,  -4.05699840e+02,
         7.17975265e+02,  -1.39689551e+02,   4.39953154e+01,
        -1.47770140e+02,   3.40105587e+02,   1.41025756e+01,
         3.69008077e+01,   1.81492302e+02,   2.57427621e+02,
        -1.59137343e+02,  -2.20434034e+02,  -9.02541519e+01,
        -5.23838695e+02,  -1.15935167e+02,  -1.02259739e+02,
         3.12185728e+02,   1.96223350e+02,  -1.20305801e+02,
        -2.85733272e+02,   2.87906576e+02,  -1.93998383e+01,
         2.87442276e+02,   2.13191514e+02,   1.06367323e+02,
        -2.39889897e+02,  -3.26693384e+01,  -3.49449651e+01,
         1.37708474e+02,  -3.75985985e+02,  -3.91252642e+01,
         6.60794800e+01,   2.22836416e+02,  -2.06283232e+02,
         1.20627927e+02,  -2.57935722e+02,  -2.76091393e+02,
        -1.43295252e+02,   1.78051718e+02,   1.27665813e+02,
        -3.58460977e+01,   8.17848711e+01,   1.89258646e+02,
         2.87001858e+01,  -8.12889725e+01,   2.25966392e+02,
         8.01102066e+01,  -1.14572672e+02,  -1.13459350e+02,
        -1.10787841e+02,   1.20779565e+02,  -1.82304846e+02,
         7.56092601e+01,   4.07241493e+01,  -4.41735188e+01,
         3.39024268e+01,  -4.96810092e+01,   1.95420914e+02,
        -1.68264648e+02,  -8.85572947e+01,   3.52945585e+01,
        -1.41333763e+02,  -2.27299147e+01,  -1.70235480e+02,
        -1.99939275e+01,  -7.91076220e+01,  -1.99782254e+01,
         1.72813910e+01,  -2.25272552e+02,   1.52130412e+01,
         1.36619723e+02,  -4.65409558e+01,   1.74044435e+02,
        -1.93750812e+02,   7.91285571e+00,   6.59751322e+01,
         1.94833709e+02,   1.28695037e+01,   1.28718051e+02,
        -2.41656117e+02,  -1.99420250e+02,  -1.30097071e+02,
         6.25243892e+01,  -1.54782915e+01,   1.50756048e+02,
         2.67006499e+02,  -1.88557113e+02,   1.96401125e+02,
         1.23660134e+02,  -2.03125179e+01,  -9.55848961e+01,
         1.41693453e+01,   3.73056571e+00,   8.53132967e+01,
        -1.71002518e+02,  -2.31480205e+02,  -1.41289235e+02,
        -2.17279572e+02,  -2.08860439e-01,   1.52564691e+01,
        -3.29721905e+01,   2.35167436e+02,  -9.23566904e+01,
         1.20742839e+02,  -4.73572987e+01,  -1.41625300e+02,
        -1.00598298e+02,  -8.65105442e+00,   1.21659604e-01,
         3.01867505e+01,   4.99560218e+01,  -2.01724034e+02,
        -4.14140141e+01,   5.89549204e+01,  -1.40841915e+01,
        -7.88284361e+01,   9.78393690e+00,   3.15108639e+01,
         7.73469640e+01,  -1.30526380e+02,   5.46742602e+00,
         2.30139163e+01,  -1.37328837e+02,  -6.67892500e+01,
         6.60701450e+01,  -6.59147399e+00,   4.08807671e+01,
        -1.43502891e+02,   8.12903667e+00,  -3.15000133e+01,
        -3.51322942e+01,   5.86637229e+01,  -6.94862708e+01,
        -1.02017972e+02,  -5.53216977e+01,  -8.23059907e+01,
        -2.39788563e+01,  -9.13388750e+01,  -1.33312728e+01,
        -3.76450369e+01,   7.39649592e+01,   1.37234824e+02,
         1.65841267e+01,   3.90744502e+01,  -1.27078627e+02,
         1.39420377e+02,   1.48976164e+02,   4.04496712e+01,
        -2.93328933e+00,  -9.47659081e+01,   1.48927212e+02,
        -6.11036729e+01,  -5.09786998e+01,   1.25310724e+02,
        -1.05023144e+02,  -3.43903143e+02,   2.24850478e+01,
        -1.80088835e+02,   3.03169526e+01,   5.65963397e+01,
         1.71054716e+02,  -7.93571300e+01,  -4.80644419e+01,
         1.66388460e+02,  -2.55576651e+01,  -1.76771060e+02,
         2.56750847e+02,   1.85059976e+02,   4.21427057e+01,
        -1.08257315e+02,  -4.74831430e+01,  -1.73814450e+02,
         1.45526690e+02,   3.89389702e+00,  -1.21581246e+01,
         1.08816875e+02,   2.61873251e+01,  -1.55243724e+02,
         6.25245323e+01,   8.55716874e+01,  -3.24892100e+01,
        -2.63396565e+01,   4.49363257e+01,  -3.55959912e+01,
         1.13698524e+02,   1.63870807e+01,   4.18324235e+01,
         5.26183996e+01,   1.11146942e+02,   1.16174605e+02,
        -6.24803809e+01,  -6.67243141e+01,   1.10927924e+00,
         1.78329559e+02,   3.75137059e+01,  -4.14831947e+01,
         6.21031710e+01,  -9.55760974e+01,  -7.13336912e+01,
        -3.35856104e+01,  -8.89516261e+01,  -2.61459178e+01,
        -5.87081009e+01,  -6.41382815e+01,  -1.97392380e+02,
         1.27290452e+02,   1.34840527e+02,  -1.34171596e+01,
        -2.89377985e+01,   3.41590160e+00,  -5.10063690e+01,
        -7.20223020e+01,  -6.73544891e+01,   3.33742670e+00,
         8.66082943e+01,  -5.92170687e+01,   4.84499130e+00,
         2.27252751e+01,   7.35444451e+01,  -4.07996972e+01,
         1.34032638e+02,   8.62141361e+01]), 's23')(array([ -1.51812119e+03,  -2.01662428e+03,   2.44439455e+02,
        -9.46546362e+02,   9.71217669e+01,  -3.50995935e+02,
         5.09330383e+01,   3.76539877e+02,   6.51471718e+02,
        -1.27809140e+01,   7.48287719e+02,   3.96476641e+02,
        -1.11326826e+02,   1.52026671e+01,  -1.48305336e+00,
         6.27315405e+00,   6.65979449e+02,   6.41578690e+01,
        -1.11266335e+02,  -3.78190678e+02,   2.42479690e+02,
         1.90316302e+02,  -1.61107819e+02,  -6.60878843e+01,
        -1.32028864e+02,  -1.53243554e+02,  -1.26192397e+02,
        -2.26079620e+02,  -9.50241692e+01,  -1.66893774e+02,
        -1.77199545e+02,  -1.38530709e+02,   1.27915031e+02,
         2.63850430e+00,   1.51784179e+01,   1.78932619e+02,
        -4.30242270e+01,   2.68426213e+02,  -3.34752999e+01,
         1.44837020e+02,  -2.38595431e+02,  -3.98436479e+01,
        -2.32372383e+02,   3.52033301e+02,   5.08488017e+01,
        -1.74408055e+02,   8.05194089e+00,  -2.78606349e+01,
        -5.02326205e+00,  -1.82619999e+01,  -3.73916989e+01,
        -3.07471271e+02,  -1.36334710e+02,  -2.77806471e+02,
         1.94523059e+02,  -1.89521462e+02,   5.85643787e+00,
        -2.56630252e+02,  -1.13624220e+02,  -5.17617957e+01,
        -3.05217377e+01,   4.43159251e+01,  -2.10267254e+02,
         4.51398087e+01,  -1.49552563e+01,   8.39198715e+01,
         1.03911339e+02,  -4.59374545e+01,  -5.82430850e+01,
        -2.15067789e+02,  -2.51716761e+01,   3.35550897e+01,
        -3.10194567e+01,   4.21400022e+01,  -1.54263324e+02,
        -8.55118107e+01,   3.66114822e+01,   1.00359567e+02,
        -8.16823521e+01,   4.80311780e+01,  -1.32193294e+02,
         5.98121932e+01,  -7.25888654e+01,  -1.07297353e+02,
        -2.56289338e+01,  -2.51676125e+01,  -5.63487973e+01,
         2.76692480e+00,   3.10876241e+02,   1.74386576e+02,
         9.89989051e+01,  -1.26522775e+02,  -7.00950143e+01,
        -6.40612519e+01,   5.83039650e+01,   2.40233010e+02,
         1.69131419e+02,  -1.27380914e+02,  -1.23183814e+02,
         3.64506529e+01,  -4.90791428e+01,   8.66675158e+01,
        -6.14105989e+00,   7.33680914e+00,   5.69425966e+00,
         7.90826643e+01,   1.21962633e+02,  -1.90980445e+01,
        -3.52155848e+01,   2.63238896e+00,   6.07381418e+01,
         3.46732387e+01,  -1.67133024e+02,  -1.26592102e+01,
        -4.43816156e+01,  -1.39557608e-01,   1.41514396e+01,
         6.41089334e+00,   2.67348074e+01,  -2.47397786e+01,
         8.55117087e+01,   1.19847925e+02,  -2.80108992e+02,
